"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"38DY30I73lg","2018-01-24T09:00:00.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Roberts County: A Year in the Most Pro-Trump Town","As President Trump's first year in office unfolded, ABC News' Amna Nawaz spent one year with families in the county that had the highest percentage of Trump ...","https://i.ytimg.com/vi/38DY30I73lg/default.jpg","120","90","https://i.ytimg.com/vi/38DY30I73lg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/38DY30I73lg/hqdefault.jpg","480","360","ABC News","none"
"FvqgvWx_l8g","2016-11-10T18:55:33.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump Meets Obama at White House for First Time | Full Special Report","President-elect Donald Trump spent roughly an hour and a half with President Barack Obama, after arriving at the White House for a meeting today.","https://i.ytimg.com/vi/FvqgvWx_l8g/default.jpg","120","90","https://i.ytimg.com/vi/FvqgvWx_l8g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FvqgvWx_l8g/hqdefault.jpg","480","360","ABC News","none"
"-TUOPmXYdUY","2018-06-18T14:16:25.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Meghan Markle's father breaks silence after royal wedding","Thomas Markle told ""Good Morning Britain"" that the series of paparazzi photos were ""a serious mistake"" and said he was ""glad"" Prince Charles was there to walk ...","https://i.ytimg.com/vi/-TUOPmXYdUY/default.jpg","120","90","https://i.ytimg.com/vi/-TUOPmXYdUY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-TUOPmXYdUY/hqdefault.jpg","480","360","ABC News","none"
"m5CTFTjgleA","2014-07-02T05:14:58.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","When Filming Extreme Dares Ends Very Badly","Two men tumbled down a Utah cliff and managed to capture the terrifying scene on camera. Watch their fast and dangerous decent down the steep slope, ...","https://i.ytimg.com/vi/m5CTFTjgleA/default.jpg","120","90","https://i.ytimg.com/vi/m5CTFTjgleA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/m5CTFTjgleA/hqdefault.jpg","480","360","ABC News","none"
"VQe-6SzIIVE","2018-06-12T11:31:35.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump clarifies whether North Korea will denuclearize","""They have to get rid of [them,]"" President Donald Trump told ABC News Chief Anchor George Stephanopoulos. WATCH THE FULL INTERVIEW WITH ...","https://i.ytimg.com/vi/VQe-6SzIIVE/default.jpg","120","90","https://i.ytimg.com/vi/VQe-6SzIIVE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VQe-6SzIIVE/hqdefault.jpg","480","360","ABC News","none"
"cskq_zGVSZs","2010-10-30T05:46:44.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","The New Face of Heroin Addiction | 20/20 | ABC News","Ashley, a suburban heroin junkie, smokes up to 100 hits of heroin a day. Is the new face of heroin addiction young middle class white America? SUBSCRIBE for ...","https://i.ytimg.com/vi/cskq_zGVSZs/default.jpg","120","90","https://i.ytimg.com/vi/cskq_zGVSZs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cskq_zGVSZs/hqdefault.jpg","480","360","ABC News","none"
"1samZhuu9ss","2018-07-03T13:45:40.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Wildfires rage out West as heat wave swelters on the East coast","Flames are scorching the Northern California hills of Yolo and Napa counties, burning an average of 1000 acres an hour.","https://i.ytimg.com/vi/1samZhuu9ss/default.jpg","120","90","https://i.ytimg.com/vi/1samZhuu9ss/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1samZhuu9ss/hqdefault.jpg","480","360","ABC News","none"
"aE69K_lP2ug","2012-08-08T05:00:06.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Ebola Outbreak in Uganda: CDC Rushes to Contain Virus","Dr. Richard Besser travels with American doctors as they race to stop a global threat.","https://i.ytimg.com/vi/aE69K_lP2ug/default.jpg","120","90","https://i.ytimg.com/vi/aE69K_lP2ug/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aE69K_lP2ug/hqdefault.jpg","480","360","ABC News","none"
"sJleZs5ae0w","2018-05-30T14:36:41.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Roseanne Barr appears to blame tweet on Ambien","The star's tweet about former Obama adviser Valerie Jarrett resulted in the cancellation of her hit TV show.","https://i.ytimg.com/vi/sJleZs5ae0w/default.jpg","120","90","https://i.ytimg.com/vi/sJleZs5ae0w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sJleZs5ae0w/hqdefault.jpg","480","360","ABC News","none"
"xGC0MrWuUTk","2016-09-22T17:59:51.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Phiona: A VR Portrait of 'The Queen of Katwe' | ABC News #360Video","Meet chess prodigy Phiona Mutesi who inspired the new Disney film, ""Queen of Katwe."" Walk along with her on the streets of Uganda's Katwe slum as she ...","https://i.ytimg.com/vi/xGC0MrWuUTk/default.jpg","120","90","https://i.ytimg.com/vi/xGC0MrWuUTk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xGC0MrWuUTk/hqdefault.jpg","480","360","ABC News","none"
"du8Hikoh6SM","2018-05-30T13:21:26.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Lava flows cut off critical access point","The lava flow in Hawaii continues to pose a problem for evacuations as roads are getting cut off and entire city blocks are covered.","https://i.ytimg.com/vi/du8Hikoh6SM/default.jpg","120","90","https://i.ytimg.com/vi/du8Hikoh6SM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/du8Hikoh6SM/hqdefault.jpg","480","360","ABC News","none"
"W11SVOVcWho","2018-06-25T14:21:26.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Roseanne Barr's emotional first interview since she was fired for racist remarks","The actress said she has made herself a ""hate magnet"" and apologized for being ""unclear and stupid"" in her first interview since those racist tweets that got the ...","https://i.ytimg.com/vi/W11SVOVcWho/default.jpg","120","90","https://i.ytimg.com/vi/W11SVOVcWho/mqdefault.jpg","320","180","https://i.ytimg.com/vi/W11SVOVcWho/hqdefault.jpg","480","360","ABC News","none"
"h59wN4JfcVw","2018-01-04T02:18:09.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Bannon calls Donald Trump Jr.'s meeting with Russian lawyer 'treasonous' and 'unpatriotic'","The former White House chief strategist, who many consider was largely responsible for Trump's presidential win, is quoted in a new book, ""Fire and Fury.""","https://i.ytimg.com/vi/h59wN4JfcVw/default.jpg","120","90","https://i.ytimg.com/vi/h59wN4JfcVw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/h59wN4JfcVw/hqdefault.jpg","480","360","ABC News","none"
"2pnl6p-4UAY","2018-06-26T01:09:07.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Chasing alleged human smugglers on the South Texas border","A top border security official said agents were facing a ""huge challenge"" trying to enforce the law. WATCH THE FULL EPISODE OF 'WORLD NEWS TONIGHT': ...","https://i.ytimg.com/vi/2pnl6p-4UAY/default.jpg","120","90","https://i.ytimg.com/vi/2pnl6p-4UAY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2pnl6p-4UAY/hqdefault.jpg","480","360","ABC News","none"
"PwuPatmHbk4","2018-06-13T13:47:53.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","World reacts to historic North Korea, US summit","President Trump's fellow Republicans openly wonder whether Trump gave too much to Kim Jong Un in exchange for too little. WATCH FULL EPISODES: ...","https://i.ytimg.com/vi/PwuPatmHbk4/default.jpg","120","90","https://i.ytimg.com/vi/PwuPatmHbk4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PwuPatmHbk4/hqdefault.jpg","480","360","ABC News","none"
"5i8vtxhlj2c","2018-05-01T14:48:05.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Little League slow-motion run: Pint-size baseball player savors run home","The young athlete walked in slow motion during his journey from third base. SUBSCRIBE to ABC NEWS: https://www.youtube.com/ABCNews/ Watch More on ...","https://i.ytimg.com/vi/5i8vtxhlj2c/default.jpg","120","90","https://i.ytimg.com/vi/5i8vtxhlj2c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5i8vtxhlj2c/hqdefault.jpg","480","360","ABC News","none"
"eVemPwKTZDU","2018-07-04T09:57:29.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","'I just won't go down': Kathy Griffin on making her comeback after Trump scandal","The comedian spoke to ABC News' ""Nightline"" co-anchor Dan Harris about the photo of her holding a fake bloody severed head of President Donald Trump and ...","https://i.ytimg.com/vi/eVemPwKTZDU/default.jpg","120","90","https://i.ytimg.com/vi/eVemPwKTZDU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eVemPwKTZDU/hqdefault.jpg","480","360","ABC News","none"
"9eI6fNfmKhI","2013-05-26T00:44:32.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Openly Gay Soccer Player Joins American Team","Robbie Rogers will join the Los Angeles Galaxy as league's first openly gay player.","https://i.ytimg.com/vi/9eI6fNfmKhI/default.jpg","120","90","https://i.ytimg.com/vi/9eI6fNfmKhI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9eI6fNfmKhI/hqdefault.jpg","480","360","ABC News","none"
"j34vM8lq5TU","2018-06-30T10:21:07.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Kenyan hotel, sanctuary allows visitors to have breakfast with giraffes","Giraffe Manor, a boutique hotel in Nairobi, Kenya, offers visitors the chance to get close to their 12 resident giraffes.","https://i.ytimg.com/vi/j34vM8lq5TU/default.jpg","120","90","https://i.ytimg.com/vi/j34vM8lq5TU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/j34vM8lq5TU/hqdefault.jpg","480","360","ABC News","none"
"XZCI5aurTWY","2018-04-18T15:59:08.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","James Comey Interview Part 1: Telling Trump about the 'dossier'","In an exclusive interview with ABC News' George Stephanopoulos, Comey describes having to talk to the then-president-elect about allegations Trump was ...","https://i.ytimg.com/vi/XZCI5aurTWY/default.jpg","120","90","https://i.ytimg.com/vi/XZCI5aurTWY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XZCI5aurTWY/hqdefault.jpg","480","360","ABC News","none"
"1gHbwT_R9t0","2018-06-27T07:25:51.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Inside a Flat Earth convention, where nearly everyone believes Earth isn't round","Many believers at the Flat Earth International Conference, an educational seminar about our planet, support a theory that Earth is flat.","https://i.ytimg.com/vi/1gHbwT_R9t0/default.jpg","120","90","https://i.ytimg.com/vi/1gHbwT_R9t0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1gHbwT_R9t0/hqdefault.jpg","480","360","ABC News","none"
"iNGz-kO4VYE","2018-02-20T19:08:47.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Man destroys the AR-15 rifle he’s owned for over 30 years after Florida school shooting | ABC News","In response to the Florida high school shooting watch Scott Pappalardo destroy his AR-15, which he purchased 30 years ago SUBSCRIBE to ABC NEWS: ...","https://i.ytimg.com/vi/iNGz-kO4VYE/default.jpg","120","90","https://i.ytimg.com/vi/iNGz-kO4VYE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iNGz-kO4VYE/hqdefault.jpg","480","360","ABC News","none"
"19q1ad29gpg","2018-06-15T08:35:58.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Former NFL cheerleaders are suing Houston Texans alleging harassment, unfair pay","In part of a statement to ABC News, the Houston Texans said they ""look forward to vigorously defending ourselves against these allegations.""","https://i.ytimg.com/vi/19q1ad29gpg/default.jpg","120","90","https://i.ytimg.com/vi/19q1ad29gpg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/19q1ad29gpg/hqdefault.jpg","480","360","ABC News","none"
"eysjLqQ5tDI","2018-05-11T13:39:28.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","White Yale student calls police on black student","The incident, in which a white student called police on a black graduate student who had fallen asleep in their dorm's common area, is sparking outrage at the ...","https://i.ytimg.com/vi/eysjLqQ5tDI/default.jpg","120","90","https://i.ytimg.com/vi/eysjLqQ5tDI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eysjLqQ5tDI/hqdefault.jpg","480","360","ABC News","none"
"PEH1nLoC_9c","2014-01-28T02:02:35.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Hidden Camera Experiment: Young Kids Drawn to Guns | ABC World News | ABC News","Parents are shocked to see how their kids react to finding a gun in an unattended classroom. SUBSCRIBE for the latest news and updates from ABC News ...","https://i.ytimg.com/vi/PEH1nLoC_9c/default.jpg","120","90","https://i.ytimg.com/vi/PEH1nLoC_9c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PEH1nLoC_9c/hqdefault.jpg","480","360","ABC News","none"
"Q4jn6Y4-yP4","2018-05-28T14:28:49.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Harvey Weinstein accusers react to his arrest","Ashley Judd, who was one of the first women to come forward against the disgraced movie mogul, wrote an op-ed piece calling this a ""watershed event.""","https://i.ytimg.com/vi/Q4jn6Y4-yP4/default.jpg","120","90","https://i.ytimg.com/vi/Q4jn6Y4-yP4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Q4jn6Y4-yP4/hqdefault.jpg","480","360","ABC News","none"
"Eop8g3FOP8Q","2016-03-23T13:11:26.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","US Security Heightened Following Brussels Terror Attacks","New York City and other key locations across the country are on alert following the deadly explosions in Belgium. SUBSCRIBE to ABC NEWS: ...","https://i.ytimg.com/vi/Eop8g3FOP8Q/default.jpg","120","90","https://i.ytimg.com/vi/Eop8g3FOP8Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Eop8g3FOP8Q/hqdefault.jpg","480","360","ABC News","none"
"C1jzaOvd-og","2009-04-29T02:28:41.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Post-Mortem: Air Force One Photo Op","Emergency call tapes reveal panicked New Yorkers; Obama apologizes.","https://i.ytimg.com/vi/C1jzaOvd-og/default.jpg","120","90","https://i.ytimg.com/vi/C1jzaOvd-og/mqdefault.jpg","320","180","https://i.ytimg.com/vi/C1jzaOvd-og/hqdefault.jpg","480","360","ABC News","none"
"9OrU6G2tRaQ","2015-01-10T10:45:48.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","'My Husband's Not Gay': Married Men Attracted To Men","Married couples featured on TLC's ""My Husband's Not Gay"" open up about their differences and unusual lifestyle. The men openly discuss their straight sex lives ...","https://i.ytimg.com/vi/9OrU6G2tRaQ/default.jpg","120","90","https://i.ytimg.com/vi/9OrU6G2tRaQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9OrU6G2tRaQ/hqdefault.jpg","480","360","ABC News","none"
"5kmvKalVmfE","2018-06-23T15:04:39.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Confusion on the border as more lawmakers call for change to immigration policy","Lawmakers and the Trump administration try to sort out the logistics of returning separated children to their parents.","https://i.ytimg.com/vi/5kmvKalVmfE/default.jpg","120","90","https://i.ytimg.com/vi/5kmvKalVmfE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5kmvKalVmfE/hqdefault.jpg","480","360","ABC News","none"
"IsOtuKwCLE0","2014-12-20T07:01:27.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Stephen Collins Describes 'Inappropriate' Encounter with 10-Year-Old","Collins tells Yahoo Global Anchor Katie Couric that he is not sexually or physically attracted to children.","https://i.ytimg.com/vi/IsOtuKwCLE0/default.jpg","120","90","https://i.ytimg.com/vi/IsOtuKwCLE0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IsOtuKwCLE0/hqdefault.jpg","480","360","ABC News","none"
"KS4w4RoNf0M","2018-04-18T16:24:52.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","James Comey Interview: Are there Trump tapes?","Comey tells ABC News' George Stephanopoulos he decided to leak some of his unclassified memos about his meetings with the president after Trump tweeted ...","https://i.ytimg.com/vi/KS4w4RoNf0M/default.jpg","120","90","https://i.ytimg.com/vi/KS4w4RoNf0M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KS4w4RoNf0M/hqdefault.jpg","480","360","ABC News","none"
"cLyjGyS9Q-s","2017-03-08T15:51:22.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Marines' nude photo scandal victim speaks out","Kally Wayne, a former Marine, tells ""GMA"" she hopes the Marines will ""actually take action,"" in the wake of allegations of illicit photo sharing.","https://i.ytimg.com/vi/cLyjGyS9Q-s/default.jpg","120","90","https://i.ytimg.com/vi/cLyjGyS9Q-s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cLyjGyS9Q-s/hqdefault.jpg","480","360","ABC News","none"
"zZl-J_4Y9rk","2018-06-14T23:38:47.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Meghan Markle joins Queen Elizabeth on royal train for their first solo trip","Both were seen laughing and smiling as they toured Cheshire, England. WATCH THE FULL EPISODE OF 'WORLD NEWS TONIGHT': https://abc.tv/2le2Su1.","https://i.ytimg.com/vi/zZl-J_4Y9rk/default.jpg","120","90","https://i.ytimg.com/vi/zZl-J_4Y9rk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zZl-J_4Y9rk/hqdefault.jpg","480","360","ABC News","none"
"0LYcmivQt2c","2018-06-09T00:44:57.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump tells G7 leaders to invite Russia back into the group","The suggestion did not go over well with Canada, which is still fuming over stiff new U.S. tariffs on steel and aluminum.","https://i.ytimg.com/vi/0LYcmivQt2c/default.jpg","120","90","https://i.ytimg.com/vi/0LYcmivQt2c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0LYcmivQt2c/hqdefault.jpg","480","360","ABC News","none"
"_NaaT3KFjac","2016-04-05T08:14:45.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Why Sisters 'Diamond and Silk' Stump for Trump | ABC News","These two video bloggers say they support the GOP frontrunner, despite his controversial comments about women. -- SUBSCRIBE to ABC NEWS: ...","https://i.ytimg.com/vi/_NaaT3KFjac/default.jpg","120","90","https://i.ytimg.com/vi/_NaaT3KFjac/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_NaaT3KFjac/hqdefault.jpg","480","360","ABC News","none"
"DK02nQX0vKY","2018-06-27T01:16:02.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","US Supreme Court upholds Trump's travel ban in 5-4 ruling","The ban offers case-by-case waivers for some and bars some individuals from non-Muslim countries. WATCH THE FULL EPISODE OF 'WORLD NEWS ...","https://i.ytimg.com/vi/DK02nQX0vKY/default.jpg","120","90","https://i.ytimg.com/vi/DK02nQX0vKY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DK02nQX0vKY/hqdefault.jpg","480","360","ABC News","none"
"Sva6GvQw-qo","2015-02-25T15:14:44.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Hope Solo Assault Allegations & Soccer Suspension | Good Morning America | ABC News","Hope Solo Addresses Domestic Violence Assault Allegations. Soccer Suspension for 30 days after Solo's husband was arrested for drunk driving a US Soccer ...","https://i.ytimg.com/vi/Sva6GvQw-qo/default.jpg","120","90","https://i.ytimg.com/vi/Sva6GvQw-qo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Sva6GvQw-qo/hqdefault.jpg","480","360","ABC News","none"
"rmP3bHQNxz0","2018-06-20T20:03:03.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Trump signs executive order ending family separation policy at US-Mexico border","""It's about keeping families together,"" Trump said.","https://i.ytimg.com/vi/rmP3bHQNxz0/default.jpg","120","90","https://i.ytimg.com/vi/rmP3bHQNxz0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rmP3bHQNxz0/hqdefault.jpg","480","360","ABC News","none"
"xzmu7HvHDTE","2018-03-14T23:56:11.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Students from across the US participate in walkout","A plea of not guilty was entered today on Nikolas Cruz's behalf in the Feb. 14 school massacre.","https://i.ytimg.com/vi/xzmu7HvHDTE/default.jpg","120","90","https://i.ytimg.com/vi/xzmu7HvHDTE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xzmu7HvHDTE/hqdefault.jpg","480","360","ABC News","none"
"jZubqALUwUs","2010-03-21T15:54:49.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Rove vs. Plouffe (Part 1)","Karl Rove and David Plouffe debate the politics of health care.","https://i.ytimg.com/vi/jZubqALUwUs/default.jpg","120","90","https://i.ytimg.com/vi/jZubqALUwUs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jZubqALUwUs/hqdefault.jpg","480","360","ABC News","none"
"ayvEi_7O7fg","2012-11-13T17:52:14.000Z","UCBi2mrWuNuyYy4gbM6fU18Q","Jim Courier, Andre Agassi, and Lara Spencer  PUNK'D on 'GMA' | Good Morning America | ABC News","Josh Elliott gets payback for being punk'd by Lara Spencer and Nick Jonas.Tennis Star Jim Courier Loses Cool to News Anchor Lara Spencer as Andre Agassi ...","https://i.ytimg.com/vi/ayvEi_7O7fg/default.jpg","120","90","https://i.ytimg.com/vi/ayvEi_7O7fg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ayvEi_7O7fg/hqdefault.jpg","480","360","ABC News","none"
